ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0007059	chromosome segregation	264	0.45402110018093	1.95293127719348	4.15502880035282e-09	2.18637615474565e-05	2.00272388177006e-05	3008	tags=46%, list=28%, signal=34%	Pmf1/Cdc42/Prc1/Mad1l1/Spice1/Spc24/Msh5/Ccne1/Cenps/Slf1/Spc25/Kntc1/Fancm/Cenpq/Ccne2/Ncaph/Cdt1/Sgo1/Haspin/Rrs1/Cdca2/Eme1/Nek2/Brca2/Cenpk/Pinx1/Anapc1/Cdc26/Aurkb/Esco2/Cenpe/Mad2l1/Cep85/Kif22/Mre11a/Ndc80/Slx4/Dscc1/Cenpw/Naa10/Zwint/Mki67/Ska1/Nuf2/Incenp/Ndc1/Smc4/Plk1/Fancd2/Ttk/Kif18b/Knl1/Espl1/Cdc20/Bub1/Spag5/Brca1/Cenpc1/Smc5/Ube2c/Rcc2/Kif14/Nek8/Psmc3ip/Rmi1/Rad18/Top2a/Fen1/Akap8/Cenpn/Chfr/Dsn1/Seh1l/Fam83d/Apc/Pds5b/Ccnb1/Slf2/Trip13/Top1/Tacc3/Ncapg2/Ube2i/Ska3/Nsmce2/Zwilch/Anapc4/Klhl22/Chmp6/Kif2c/Kif18a/Cul3/Srpk1/Ctnnb1/Ehmt2/Lats1/Anapc7/Smc1a/Ncapg/Dlgap5/Cdca8/Chtf18/Banf1/Nup62/Ncapd3/Sfpq/Axin2/Gen1/Knstrn/Cdc6/Fbxo5/Ciao2a/Slc25a5/Naa50/Racgap1/Cit/Cdc23/Ctcf/Ect2/Hnrnpu/Cep63
GO:0098813	nuclear chromosome segregation	213	0.457261989887158	1.91285633966689	6.95033206898207e-08	0.000182863236734918	0.000167503002862468	2776	tags=44%, list=26%, signal=33%	Cdc42/Prc1/Mad1l1/Spice1/Spc24/Msh5/Ccne1/Cenps/Slf1/Spc25/Kntc1/Fancm/Cenpq/Ccne2/Ncaph/Cdt1/Sgo1/Haspin/Rrs1/Eme1/Nek2/Brca2/Cenpk/Pinx1/Anapc1/Cdc26/Aurkb/Esco2/Cenpe/Mad2l1/Kif22/Mre11a/Ndc80/Slx4/Dscc1/Naa10/Zwint/Nuf2/Incenp/Ndc1/Smc4/Plk1/Fancd2/Ttk/Kif18b/Knl1/Espl1/Cdc20/Bub1/Spag5/Cenpc1/Smc5/Ube2c/Rcc2/Kif14/Psmc3ip/Rmi1/Top2a/Fen1/Akap8/Chfr/Dsn1/Seh1l/Fam83d/Apc/Pds5b/Ccnb1/Slf2/Trip13/Tacc3/Ncapg2/Nsmce2/Zwilch/Anapc4/Klhl22/Chmp6/Kif2c/Kif18a/Cul3/Ctnnb1/Ehmt2/Lats1/Anapc7/Smc1a/Ncapg/Cdca8/Nup62/Ncapd3/Sfpq/Axin2/Gen1/Knstrn/Cdc6/Fbxo5
GO:0006261	DNA-templated DNA replication	129	0.491731171003682	1.94667322051805	1.38344451834233e-06	0.00242656168517245	0.00222273419280335	2828	tags=52%, list=26%, signal=39%	Pola2/Rtel1/E2f8/Zfp365/Prim1/Atad5/Blm/Ccne1/Cenps/Rad51/Fancm/Pole2/Ccne2/Cdt1/Lig1/Eme1/Brca2/Mcm2/Orc1/Mre11a/Cdc45/Mcm10/Donson/Dscc1/Wdhd1/Pola1/Dbf4/Helb/Gins4/Pcna/Zranb3/Orc6/Mms22l/Orc4/Pold1/Mcm9/Kat7/Rfc5/Traip/Cdc7/Twnk/Poln/Gins2/Orc5/Rfc4/Gins1/Mcm6/Mcm3/Lig3/Gins3/Thoc1/Rfwd3/Polq/Chtf18/Baz1a/Timeless/Mcm5/Ddx21/Mcm4/Gen1/Dnaja3/Dna2/Cdc6/Fbxo5/Polg/E2f7/Atr
GO:0000070	mitotic sister chromatid segregation	139	0.478204249204342	1.9140658773423	3.64763147021584e-06	0.00332532830608628	0.0030460057839863	3047	tags=50%, list=28%, signal=37%	Prc1/Mad1l1/Slf1/Kntc1/Ncaph/Cdt1/Sgo1/Haspin/Rrs1/Nek2/Cenpk/Pinx1/Anapc1/Cdc26/Aurkb/Cenpe/Mad2l1/Kif22/Ndc80/Dscc1/Naa10/Zwint/Nuf2/Incenp/Smc4/Plk1/Ttk/Kif18b/Espl1/Cdc20/Bub1/Spag5/Cenpc1/Smc5/Ube2c/Kif14/Akap8/Dsn1/Seh1l/Apc/Pds5b/Ccnb1/Slf2/Trip13/Tacc3/Ncapg2/Nsmce2/Zwilch/Anapc4/Klhl22/Chmp6/Kif2c/Kif18a/Cul3/Anapc7/Smc1a/Ncapg/Cdca8/Nup62/Ncapd3/Gen1/Knstrn/Cdc6/Fbxo5/Naa50/Racgap1/Cit/Cdc23/Hnrnpu/Ncaph2
GO:0000819	sister chromatid segregation	162	0.453279272429951	1.85263003277477	3.35595476094707e-06	0.00332532830608628	0.0030460057839863	2952	tags=48%, list=27%, signal=35%	Prc1/Mad1l1/Slf1/Kntc1/Ncaph/Cdt1/Sgo1/Haspin/Rrs1/Nek2/Cenpk/Pinx1/Anapc1/Cdc26/Aurkb/Esco2/Cenpe/Mad2l1/Kif22/Mre11a/Ndc80/Dscc1/Naa10/Zwint/Nuf2/Incenp/Smc4/Plk1/Ttk/Kif18b/Espl1/Cdc20/Bub1/Spag5/Cenpc1/Smc5/Ube2c/Kif14/Top2a/Fen1/Akap8/Chfr/Dsn1/Seh1l/Apc/Pds5b/Ccnb1/Slf2/Trip13/Tacc3/Ncapg2/Nsmce2/Zwilch/Anapc4/Klhl22/Chmp6/Kif2c/Kif18a/Cul3/Ctnnb1/Lats1/Anapc7/Smc1a/Ncapg/Cdca8/Nup62/Ncapd3/Sfpq/Axin2/Gen1/Knstrn/Cdc6/Fbxo5/Naa50/Racgap1/Cit/Cdc23
GO:0071363	cellular response to growth factor stimulus	453	-0.370602229797788	-1.59603428719388	4.39245431208676e-06	0.00332532830608628	0.0030460057839863	1490	tags=22%, list=14%, signal=20%	Sfrp4/Ndn/Tgfb1/Fbn1/Ngfr/Zfyve9/Fbxl15/Peg10/Prkd2/Notch2/Tbx2/Fgfrl1/Dstyk/Flcn/1700037H04Rik/Nr4a1/Tgfbr2/Fzd4/Lrp1/Prkce/Magi2/Slc2a10/Hfe/Pdcd4/Id1/Vasn/Fgf7/Egfr/Nog/Tcf7l2/Pdgfrb/Crim1/Snai2/Eng/Dab2/Map2k3/Shc1/Egr3/Smad3/Has2/Itga3/Fos/Gdf6/Rgmb/Pdgfd/Tgfbr1/Itgb5/Flrt2/Sort1/Pik3cd/Ndst1/Jcad/Adamts7/Slit2/Wasf1/Pdgfra/Cflar/Lrrc32/Vegfc/Egr1/Msx1/Cited2/Wnt4/Bmper/Sfrp1/Ccbe1/Acvrl1/Wnt5a/Zfp36/Tgfbr3/Veph1/Ppara/Il6/Appl2/Ndnf/Sulf1/Ntrk2/Vsir/Fst/Fstl3/Atp2b4/Tek/Htra3/Fgf1/Itga8/Pgf/Nrp1/Tmem204/Grem1/Pbld2/Sfrp2/Lpxn/Scube3/Angpt1/Fgf2/Fam83g/Fgf9/Aspn/Fbn2/Comp/Stmn2
GO:0070848	response to growth factor	466	-0.367550335031873	-1.58556773793174	4.42365985226226e-06	0.00332532830608628	0.0030460057839863	1490	tags=22%, list=14%, signal=20%	Sfrp4/Ndn/Tgfb1/Fbn1/Ngfr/Zfyve9/Fbxl15/Peg10/Prkd2/Notch2/Tbx2/Fgfrl1/Dstyk/Flcn/1700037H04Rik/Nr4a1/Tgfbr2/Fzd4/Lrp1/Prkce/Magi2/Slc2a10/Hfe/Pdcd4/Id1/Vasn/Fgf7/Egfr/Nog/Tcf7l2/Pdgfrb/Crim1/Snai2/Eng/Dab2/Map2k3/Shc1/Egr3/Smad3/Has2/Itga3/Fos/Gdf6/Rgmb/Pdgfd/Tgfbr1/Itgb5/Flrt2/Sort1/Pik3cd/Ndst1/Jcad/Adamts7/Slit2/Wasf1/Pdgfra/Cflar/Lrrc32/Vegfc/Egr1/Msx1/Cited2/Wnt4/Bmper/Sfrp1/Ccbe1/Acvrl1/Wnt5a/Zfp36/Runx3/Tgfbr3/Veph1/Ppara/Il6/Appl2/Ndnf/Sulf1/Ntrk2/Vsir/Fst/Fstl3/Atp2b4/Tek/Htra3/Fgf1/Itga8/Pgf/Nrp1/Tmem204/Grem1/Pbld2/Sfrp2/Lpxn/Scube3/Angpt1/Fgf2/Fam83g/Fgf9/Aspn/Fbn2/Comp/Stmn2
GO:0000280	nuclear division	316	0.379330537334708	1.66921892028309	6.31194775066841e-06	0.00415168363300215	0.00380294851977772	2635	tags=38%, list=24%, signal=29%	Cdc42/Prc1/Mad1l1/Smpd3/Arhgef10/Spice1/Lif/Bcl2l11/Msh5/Cdkn1c/Ccne1/Rad54b/Washc1/Cenps/Slf1/Fgfr2/Rad51/Igf2/Kntc1/Fancm/Ccne2/Ncaph/Cdt1/Sgo1/Haspin/Rad54l/Mtbp/Rrs1/Cdca2/Eme1/Nek2/Brca2/Cenpk/Pinx1/Anapc1/Cdc26/Aurkb/Cenpe/Pde3a/Kif2a/Mad2l1/Cep85/Kif22/Mre11a/Zscan21/Ndc80/Slx4/Dscc1/Hspa2/Naa10/Zwint/Mki67/Ereg/Nuf2/Incenp/Ndc1/Smc4/Cks2/Plk1/Fancd2/Ttk/Kif18b/Bora/Fanca/Kif20b/Cdc14a/Espl1/Ccnb2/Cdc20/Kif11/Bub1/Fignl1/Cdk11b/Spag5/Ubb/Cenpc1/Smc5/Ranbp1/Ube2c/Rad51ap1/Kif14/Psmc3ip/Rmi1/Spire1/Top2a/Clasp1/Akap8/Chfr/Dsn1/Seh1l/Bmp4/Mybl2/Apc/Pds5b/Ccnb1/Slf2/Mastl/Trip13/Tacc3/Ncapg2/Edn1/Nsmce2/Zwilch/Anapc4/Klhl22/Chmp6/Kif2c/Kif18a/Cul3/Ehmt2/Anapc7/Igf1r/Smc1a/Ncapg/Cdca8/Chtf18/Banf1/Nup62/Ncapd3
GO:0048514	blood vessel morphogenesis	457	-0.364746128683694	-1.57309153417361	7.46846453496241e-06	0.00436656226477469	0.00399977767316876	1894	tags=29%, list=18%, signal=25%	Fbln5/Pxn/Prkca/Zc3h12a/Sash1/Pik3cb/Sh2b3/S1pr1/Emilin1/Tbxa2r/Aimp1/Fn1/Tmem100/Itgb1/Mdk/Ptprm/Glul/Col18a1/Ets1/Itgb1bp1/Ptk2b/Cd40/Pml/Adamts9/Cemip2/Jam3/Tnfrsf1a/Actg1/Tgfb1/Ngfr/Hif3a/Hspb6/Meis1/Yap1/Ahr/Prkd2/Notch2/Mmp2/Myo1e/Foxf1/Tbx2/Hdac7/Lama1/Flcn/B4galt1/Mylk/Nr4a1/Tgfbr2/Thy1/Fzd4/Stat1/Ecm1/Lrp1/Kctd10/Tbx4/Id1/Ddah1/Nog/Adm/Pdgfrb/Eng/Tnfsf12/Shc1/Emilin2/Tnfaip2/Egr3/Gata2/Rxra/Prcp/Tgfa/Has2/Rnf213/Epha1/Tgfbr1/Notch3/Rin2/Pik3cd/Ptprj/Enpep/Jcad/Ptprb/Adamts1/Slit2/Sema5a/Plxnd1/Plcd3/Pdgfra/Vegfc/Amot/Cited2/Cxcl12/Wnt4/Klf2/Bmper/Mcam/Fap/Ccbe1/Adgrb1/Acvrl1/Wnt5a/Tgfbr3/Nfatc4/Epor/Rapgef3/Ndnf/Apold1/Sulf1/Reck/Ntrk2/Tafa5/Heg1/Atp2b4/Tek/Fgf1/Zfpm2/Pgf/Vstm4/Nrp1/Grem1/Sfrp2/Ccn3/Angpt1/F3/Meox2/Ptgis/Fgf2/Fgf9/Epas1/Anpep/C3/Cyp1b1/Comp/Enpp2
GO:0001525	angiogenesis	373	-0.377890943405268	-1.59934652705761	1.03094399298614e-05	0.00542482729109307	0.00496915004619319	1894	tags=30%, list=18%, signal=26%	Fbln5/Pxn/Prkca/Zc3h12a/Sash1/Pik3cb/Sh2b3/S1pr1/Emilin1/Tbxa2r/Aimp1/Fn1/Tmem100/Itgb1/Mdk/Ptprm/Glul/Col18a1/Ets1/Itgb1bp1/Ptk2b/Cd40/Pml/Adamts9/Cemip2/Jam3/Tnfrsf1a/Actg1/Ngfr/Hif3a/Hspb6/Meis1/Ahr/Prkd2/Notch2/Mmp2/Hdac7/Flcn/B4galt1/Nr4a1/Tgfbr2/Thy1/Stat1/Ecm1/Kctd10/Tbx4/Id1/Ddah1/Adm/Pdgfrb/Eng/Tnfsf12/Shc1/Emilin2/Tnfaip2/Egr3/Gata2/Rxra/Prcp/Tgfa/Rnf213/Epha1/Tgfbr1/Notch3/Pik3cd/Enpep/Jcad/Ptprb/Adamts1/Slit2/Sema5a/Plxnd1/Plcd3/Pdgfra/Vegfc/Amot/Cxcl12/Klf2/Bmper/Mcam/Fap/Ccbe1/Adgrb1/Acvrl1/Wnt5a/Nfatc4/Rapgef3/Ndnf/Apold1/Sulf1/Reck/Tafa5/Atp2b4/Tek/Fgf1/Pgf/Vstm4/Nrp1/Grem1/Sfrp2/Ccn3/Angpt1/F3/Meox2/Ptgis/Fgf2/Fgf9/Epas1/Anpep/C3/Cyp1b1/Enpp2
